Fold,Station,Horizont,Modell,MAE,RMSE,MASE,MAPE %
2017-01-14,Tiantan,48 h,Chronos-2,96.11697617355658,126.75633662915584,1.6436095174749286,239.03051502308418
2017-01-14,Tiantan,48 h,TFT,61.133935247148784,81.69209463840667,1.0646399442437902,162.57476949281008
2017-01-14,Tiantan,72 h,Seasonal Naive,68.90277777777777,77.35353543597374,1.1999333789819602,292.8989123524532
2017-01-14,Tiantan,72 h,Prophet (Pers.),32.01007533746301,41.67997629192725,0.557451515017685,58.625855962802994
2017-01-14,Tiantan,72 h,Prophet (PP),38.82486244445637,50.59738436718382,0.6761301921925049,119.20817638497891
2017-01-14,Tiantan,72 h,Chronos-2,103.77358847194247,125.54873194189435,1.7745383226270912,254.382243103255
2017-01-14,Tiantan,72 h,TFT,59.93376359674666,76.22337101317534,1.0437391029385237,162.62259529977402
2017-01-14,Wanliu,8 h,Seasonal Naive,117.22222222222223,123.85430508823215,2.0233764690572227,828.8882095811921
2017-01-14,Wanliu,8 h,Prophet (Pers.),5.308583864933259,6.216457743075732,0.09163163325773006,29.92288280127774
2017-01-14,Wanliu,8 h,Prophet (PP),5.047993033465788,5.575968910728816,0.08713356670987221,33.69678362582626
2017-01-14,Wanliu,8 h,Chronos-2,6.804308043585883,8.61563705331658,0.11550635866357976,34.59709087593556
2017-01-14,Wanliu,8 h,TFT,6.232058207194011,8.518712881612704,0.10757175295931917,30.914840528226883
2017-01-14,Wanliu,24 h,Seasonal Naive,99.24,103.99519219656263,1.7129847650266814,516.1867759790779
2017-01-14,Wanliu,24 h,Prophet (Pers.),11.051636472697565,14.478338936905345,0.1907626451667084,38.738319914836794
2017-01-14,Wanliu,24 h,Prophet (PP),15.764934886186124,29.562952871774996,0.2721190375017581,49.39241585338131
2017-01-14,Wanliu,24 h,Chronos-2,14.892389297485352,22.283803818271476,0.2528053769074319,51.79261974334124
2017-01-14,Wanliu,24 h,TFT,23.005070037841797,43.63580543730826,0.3970912383433573,68.76154194902358
2017-01-14,Wanliu,48 h,Seasonal Naive,77.0,87.1036211435927,1.3290994246982515,315.3800071781976
2017-01-14,Wanliu,48 h,Prophet (Pers.),24.357259940192055,32.27671662278265,0.4204314308277276,52.5334462047723
2017-01-14,Wanliu,48 h,Prophet (PP),35.19205371267093,48.54464345121511,0.607451147317674,101.36074588859245
2017-01-14,Wanliu,48 h,Chronos-2,45.30380019363092,56.854865605651845,0.7690535114619754,118.22316188091271
2017-01-14,Wanliu,48 h,TFT,69.48338076533103,94.86243648215785,1.19935482339339,189.0583594865522
2017-01-14,Wanliu,72 h,Seasonal Naive,82.72222222222223,90.11412517222567,1.4278708826664477,244.3073179707147
2017-01-14,Wanliu,72 h,Prophet (Pers.),45.0270408790857,57.977701769829594,0.7772131704968501,63.32942421973819
2017-01-14,Wanliu,72 h,Prophet (PP),30.703516716851254,42.182912797963446,0.5299743688906513,75.74090094727401
2017-01-14,Wanliu,72 h,Chronos-2,39.583985567092896,50.03144615902191,0.6719569433010323,89.99299095393131
2017-01-14,Wanliu,72 h,TFT,54.38011100557115,79.70713343564945,0.9386568084744372,135.71006660203253
2017-01-14,Wanshouxigong,8 h,Seasonal Naive,112.0,116.96438204285383,1.8546885605163885,705.6103513121056
2017-01-14,Wanshouxigong,8 h,Prophet (Pers.),3.305350424875295,3.4862681433978393,0.05473567519209102,21.815750589510195
2017-01-14,Wanshouxigong,8 h,Prophet (PP),4.766447377839997,6.523888463748675,0.07893103058913552,34.78560322567649
2017-01-14,Wanshouxigong,8 h,Chronos-2,4.952075640360515,6.101252703574601,0.08046909507991469,26.300822971672293
2017-01-14,Wanshouxigong,8 h,TFT,3.7472025553385415,4.673513410167772,0.06205262244039439,22.457277310289374
2017-01-14,Wanshouxigong,24 h,Seasonal Naive,102.92,105.57442872211054,1.7043263093602383,501.75241158002063
2017-01-14,Wanshouxigong,24 h,Prophet (Pers.),8.840611871475891,12.246303613692875,0.1463980509463546,31.63413704454433
2017-01-14,Wanshouxigong,24 h,Prophet (PP),19.181485194559315,37.70331162406327,0.31764001039342527,61.87242043451921
2017-01-14,Wanshouxigong,24 h,Chronos-2,28.953448867797853,56.507759259603205,0.47048106673601986,82.51081489399782
2017-01-14,Wanshouxigong,24 h,TFT,17.42091152191162,35.31896028908888,0.2884854045844431,54.48658051559232
2017-01-14,Wanshouxigong,48 h,Seasonal Naive,73.81632653061224,83.70806900369003,1.222377646389901,294.87567900031684
2017-01-14,Wanshouxigong,48 h,Prophet (Pers.),21.854430231347354,30.248682030841845,0.3619032298811024,45.633061433398694
2017-01-14,Wanshouxigong,48 h,Prophet (PP),43.6883573797385,59.10531705640332,0.7234669344638637,115.95174943652466
2017-01-14,Wanshouxigong,48 h,Chronos-2,90.25771740504673,115.97106445298714,1.4666490116524205,212.92006991096645
2017-01-14,Wanshouxigong,48 h,TFT,63.937967553430674,85.32513849146027,1.0587947946787133,154.95995025870295
2017-01-14,Wanshouxigong,72 h,Seasonal Naive,74.81944444444444,83.38639977038622,1.2389889974580586,228.03397294392175
2017-01-14,Wanshouxigong,72 h,Prophet (Pers.),37.38728936197904,49.518655869068674,0.6191230168605232,63.01870449497581
2017-01-14,Wanshouxigong,72 h,Prophet (PP),45.138814050338624,58.97531954558742,0.747486089771781,168.07198931795344
2017-01-14,Wanshouxigong,72 h,Chronos-2,91.85750656657748,110.46430347790532,1.4926448961049574,268.712519103364
2017-01-14,Wanshouxigong,72 h,TFT,57.73997093571557,76.36761663057426,0.956157710526968,189.71996382413104
2017-01-29,Aotizhongxin,8 h,Seasonal Naive,85.44444444444444,147.35557901439182,1.4857298556389857,66.76747619302597
2017-01-29,Aotizhongxin,8 h,Prophet (Pers.),120.69841078795415,123.48224389742673,2.098734839951338,1120.169066854343
2017-01-29,Aotizhongxin,8 h,Prophet (PP),52.06414439252553,76.48064277730145,0.9053046600656286,200.46337071240066
2017-01-29,Aotizhongxin,8 h,Chronos-2,32.275146378411186,55.147980739181925,0.5473438482127515,451.8217344101668
2017-01-29,Aotizhongxin,8 h,TFT,50.194692611694336,71.60825805651913,0.8727981543177413,544.8242096973042
2017-01-29,Aotizhongxin,24 h,Seasonal Naive,33.96,88.5426450926332,0.5905051665507147,66.42492501812293
2017-01-29,Aotizhongxin,24 h,Prophet (Pers.),119.37932961493722,120.49558268478386,2.0757983191101643,1294.1308982301914
2017-01-29,Aotizhongxin,24 h,Prophet (PP),20.96762031250687,46.03037876705151,0.3645903452535047,106.03342666373614
2017-01-29,Aotizhongxin,24 h,Chronos-2,13.48976182937622,33.223266332957024,0.2287685411119656,186.0445793693852
2017-01-29,Aotizhongxin,24 h,TFT,19.86379623413086,43.05140380229542,0.34539676983406664,217.89703806780065
2017-01-29,Aotizhongxin,48 h,Seasonal Naive,28.653061224489797,68.11604743646937,0.4982267576724138,78.94744278954889
2017-01-29,Aotizhongxin,48 h,Prophet (Pers.),104.90800131367091,108.76393643876246,1.8241671610197834,1245.1506314617961
2017-01-29,Aotizhongxin,48 h,Prophet (PP),21.27974461190283,42.190816698242344,0.3700176424089622,80.93457792668825
2017-01-29,Aotizhongxin,48 h,Chronos-2,15.700790969692932,32.82320783982793,0.26626467463782244,118.01378111282352
2017-01-29,Aotizhongxin,48 h,TFT,17.389779139538202,36.62891453190869,0.30237792777011635,135.3812937651686
2017-01-29,Aotizhongxin,72 h,Seasonal Naive,37.833333333333336,65.82552696332935,0.6578556773017876,95.64627363373926
2017-01-29,Aotizhongxin,72 h,Prophet (Pers.),81.51141005882317,92.9480430774982,1.4173412477199347,922.8951430063255
2017-01-29,Aotizhongxin,72 h,Prophet (PP),33.49420618689575,50.36276650610148,0.5824058245841242,83.31791394097017
2017-01-29,Aotizhongxin,72 h,Chronos-2,25.710121936268276,39.77052382599976,0.4360097058468831,117.90530811879798
2017-01-29,Aotizhongxin,72 h,TFT,24.13446338309182,38.36120535623414,0.41965622260438046,130.65672544625292
2017-01-29,Changping,8 h,Seasonal Naive,37.888888888888886,76.05480480109941,0.7370040223516955,94.95642360184715
2017-01-29,Changping,8 h,Prophet (Pers.),68.74036195771025,73.70551957263642,1.3371182092278457,762.1266129049492
2017-01-29,Changping,8 h,Prophet (PP),32.9712920728968,54.042777369552056,0.6413483106120752,196.78258811107762
2017-01-29,Changping,8 h,Chronos-2,16.13146103752984,19.854054959901635,0.30736028811768473,236.07600256502926
2017-01-29,Changping,8 h,TFT,26.438891410827637,43.270109585790344,0.5142818881134809,171.32861982158855
2017-01-29,Changping,24 h,Seasonal Naive,16.64,45.91818811756405,0.32367660524161274,69.55624383330219
2017-01-29,Changping,24 h,Prophet (Pers.),66.06198209650125,68.13111591904371,1.2850191166182525,680.6438356372543
2017-01-29,Changping,24 h,Prophet (PP),14.478419836807952,32.6819180273962,0.2816301551707225,103.13877264186215
2017-01-29,Changping,24 h,Chronos-2,8.751175155639649,12.799498849657402,0.16674024199965476,122.9105390948911
2017-01-29,Changping,24 h,TFT,12.28662868499756,26.250437852073933,0.23899604943655228,87.94682451101167
2017-01-29,Changping,48 h,Seasonal Naive,17.9047619047619,40.036264739996234,0.34827839849715647,57.87444496453907
2017-01-29,Changping,48 h,Prophet (Pers.),55.692492459428614,60.05959842799254,1.083314717350479,568.3333786496264
2017-01-29,Changping,48 h,Prophet (PP),16.168764116067514,31.37475450483836,0.31451025721401066,77.06717241656389
2017-01-29,Changping,48 h,Chronos-2,11.993298005084602,14.924549967954878,0.22851392826402805,126.6056971351178
2017-01-29,Changping,48 h,TFT,12.23025522426683,24.45706683651066,0.2378994887156963,60.84405975411449
2017-01-29,Changping,72 h,Seasonal Naive,23.379629629629633,40.50415311734201,0.45477398739932345,65.09047978164259
2017-01-29,Changping,72 h,Prophet (Pers.),49.441625133534956,55.78991272044668,0.9617246022146028,462.00093910188
2017-01-29,Changping,72 h,Prophet (PP),20.244178487496658,32.27246257643765,0.39378407264051707,75.07560418800962
2017-01-29,Changping,72 h,Chronos-2,17.501917865541245,21.54553683641059,0.3334722444079709,129.54083019271795
2017-01-29,Changping,72 h,TFT,13.375639107492235,22.757673682115936,0.2601791742337765,58.63725416587934
2017-01-29,Dingling,8 h,Seasonal Naive,30.333333333333332,66.21597658840014,0.5928418040524392,79.3991193991194
2017-01-29,Dingling,8 h,Prophet (Pers.),60.757798259240154,66.96546967370563,1.1874647053932557,793.9615505064226
2017-01-29,Dingling,8 h,Prophet (PP),25.26709456633133,42.0885983789814,0.4938260415121138,181.305732172219
2017-01-29,Dingling,8 h,Chronos-2,15.524270163642036,19.579827994615865,0.2974931023740868,253.64513775067948
2017-01-29,Dingling,8 h,TFT,19.011088106367325,31.148634246448196,0.37155717923006626,199.16974253190824
2017-01-29,Dingling,24 h,Seasonal Naive,12.52,39.8190908987134,0.24469382593636943,46.98541458541459
2017-01-29,Dingling,24 h,Prophet (Pers.),62.34849132155961,64.689520674527,1.2185535848908104,773.7414925498111
2017-01-29,Dingling,24 h,Prophet (PP),11.263036860942048,25.49592804535748,0.22012744258516503,97.1896174366557
2017-01-29,Dingling,24 h,Chronos-2,7.8858786392211915,12.229064300573075,0.15111786103940605,124.02070120320703
2017-01-29,Dingling,24 h,TFT,9.223004741668701,19.067715317821694,0.18025657482972773,93.44304636332976
2017-01-29,Dingling,48 h,Seasonal Naive,11.58503401360544,30.91833292170838,0.22642063070224352,52.084371688952125
2017-01-29,Dingling,48 h,Prophet (Pers.),56.739248441430206,59.26633894589854,1.1089252221955066,751.0931369229164
2017-01-29,Dingling,48 h,Prophet (PP),10.431983088915615,21.038107759486945,0.20388513211903092,83.71702110332706
2017-01-29,Dingling,48 h,Chronos-2,8.936996226408043,11.915489811504404,0.17126052982035317,135.64175854714807
2017-01-29,Dingling,48 h,TFT,7.438173284336012,14.808924718829061,0.14537340885957425,69.84235817845317
2017-01-29,Dingling,72 h,Seasonal Naive,17.912037037037038,33.16482872257191,0.3500770665260817,60.87673310751768
2017-01-29,Dingling,72 h,Prophet (Pers.),56.878198022809194,60.450778563010495,1.1116408855085962,638.9149673351465
2017-01-29,Dingling,72 h,Prophet (PP),14.769074014837466,23.275922417975867,0.28865025768594216,83.41115238378367
2017-01-29,Dingling,72 h,Chronos-2,12.062603208753798,15.732768906945644,0.2311568410915815,137.08404043821452
2017-01-29,Dingling,72 h,TFT,10.075319190820059,16.139644250206842,0.19691440897219536,64.55051078736524
2017-01-29,Dongsi,8 h,Seasonal Naive,93.11111111111111,150.86049479200608,1.5349728906474522,61.72473005945077
2017-01-29,Dongsi,8 h,Prophet (Pers.),119.5476072892947,120.82815772337123,1.970788815008969,803.2048828153883
2017-01-29,Dongsi,8 h,Prophet (PP),43.32362687091443,62.568763001174744,0.7142068436066974,98.25579784045718
2017-01-29,Dongsi,8 h,Chronos-2,28.145134078131782,37.59202085891009,0.4514637983995721,149.09481646731004
2017-01-29,Dongsi,8 h,TFT,61.38320779800415,86.65692441631447,1.011926061095753,160.2801470120897
2017-01-29,Dongsi,24 h,Seasonal Naive,45.76,94.09867161655364,0.7543714024871679,170.39779782182669
2017-01-29,Dongsi,24 h,Prophet (Pers.),132.14654427392384,133.0851952207079,2.1784871926956413,1112.7647333310822
2017-01-29,Dongsi,24 h,Prophet (PP),17.896521830115482,37.7215545672723,0.29503112483886434,59.92917058235672
2017-01-29,Dongsi,24 h,Chronos-2,12.695942764282227,22.832371150222983,0.20365007069125607,74.55974341401472
2017-01-29,Dongsi,24 h,TFT,25.984867210388185,52.29516086405515,0.42837064512551043,86.78831724882166
2017-01-29,Dongsi,48 h,Seasonal Naive,35.93877551020408,73.50204772935352,0.5924646959201079,111.7407185696929
2017-01-29,Dongsi,48 h,Prophet (Pers.),116.99571229201439,120.58368294064378,1.9287198331886382,926.7901456156651
2017-01-29,Dongsi,48 h,Prophet (PP),21.42819071468913,39.76482385777718,0.3532520603628179,51.806119164847445
2017-01-29,Dongsi,48 h,Chronos-2,17.533288060402384,30.647055923843695,0.2812438130232049,60.05820977300908
2017-01-29,Dongsi,48 h,TFT,22.249088131651586,42.823285525512546,0.3667848736436759,67.85671766895616
2017-01-29,Dongsi,72 h,Seasonal Naive,45.68055555555556,72.33496541937531,0.7530617299134055,107.57187829976309
2017-01-29,Dongsi,72 h,Prophet (Pers.),103.7207619285889,110.20916275562162,1.7098771119560152,692.7393359388186
2017-01-29,Dongsi,72 h,Prophet (PP),34.25212072245501,49.850481827839324,0.5646595355672678,58.233963078122876
2017-01-29,Dongsi,72 h,Chronos-2,28.10765102174547,40.57721426139282,0.4508625490694103,63.63490151076723
2017-01-29,Dongsi,72 h,TFT,26.262843555874294,41.79135227286069,0.43295319332486826,67.83861420607242
2017-01-29,Guanyuan,8 h,Seasonal Naive,79.66666666666667,135.58965873382658,1.40465039125406,62.440738182147015
2017-01-29,Guanyuan,8 h,Prophet (Pers.),114.91108164554102,118.1381696883278,2.026065637566984,1177.8793462129252
2017-01-29,Guanyuan,8 h,Prophet (PP),44.434187807723205,66.13736797158475,0.7834455977720683,194.24801407413796
2017-01-29,Guanyuan,8 h,Chronos-2,19.376107215881348,31.112015752050723,0.33315773942189547,208.70389395877075
2017-01-29,Guanyuan,8 h,TFT,56.9393130408393,77.15993603778993,1.003930899672205,307.027779963506
2017-01-29,Guanyuan,24 h,Seasonal Naive,38.0,84.50609445477882,0.6700006050333173,101.12207788898509
2017-01-29,Guanyuan,24 h,Prophet (Pers.),122.8404228587388,124.21826836698692,2.165872569418514,1148.1913200583801
2017-01-29,Guanyuan,24 h,Prophet (PP),17.601014860197594,39.765487466523105,0.31033396330349466,84.47748863054618
2017-01-29,Guanyuan,24 h,Chronos-2,8.514618492126464,18.803418205966558,0.1464025264348069,87.80620608379175
2017-01-29,Guanyuan,24 h,TFT,24.36722650527954,46.57694370421892,0.42963306582950467,142.92408328014085
2017-01-29,Guanyuan,48 h,Seasonal Naive,30.816326530612244,65.68260105714947,0.5433409847477492,84.77069574302666
2017-01-29,Guanyuan,48 h,Prophet (Pers.),108.72867373760188,112.78590873100485,1.9170599260174583,1042.6247260338744
2017-01-29,Guanyuan,48 h,Prophet (PP),20.647891585776396,39.71814300457299,0.3640552593455928,65.98146533413892
2017-01-29,Guanyuan,48 h,Chronos-2,13.356661095911143,25.42019193147076,0.22965784444518647,64.25074238850733
2017-01-29,Guanyuan,48 h,TFT,21.09111467672854,38.91742355411274,0.37186998932197896,98.55703097439951
2017-01-29,Guanyuan,72 h,Seasonal Naive,41.486111111111114,66.44557087488141,0.7314663038137861,85.52926766286035
2017-01-29,Guanyuan,72 h,Prophet (Pers.),88.61929088023818,98.16062053056038,1.5624994344048189,749.6072470825512
2017-01-29,Guanyuan,72 h,Prophet (PP),36.149118077110415,52.97115505022016,0.6373666048180212,68.97217435876016
2017-01-29,Guanyuan,72 h,Chronos-2,24.64678418636322,36.75323219946042,0.4237831062793586,66.00116315873237
2017-01-29,Guanyuan,72 h,TFT,26.215528229872387,39.980483563031044,0.4622215730337502,86.45699189836795
2017-01-29,Gucheng,8 h,Seasonal Naive,71.77777777777777,119.07607279009126,1.26000846563909,49.65030665343557
2017-01-29,Gucheng,8 h,Prophet (Pers.),87.54246504998805,95.51606157524799,1.5367464761502974,433.80509832094793
2017-01-29,Gucheng,8 h,Prophet (PP),55.834597939615264,89.18410816086424,0.9801371435220297,56.369026499748955
2017-01-29,Gucheng,8 h,Chronos-2,21.095067024230957,32.019917657574894,0.358395890888107,78.25531705756296
2017-01-29,Gucheng,8 h,TFT,53.60950215657552,83.1075093979642,0.941077150160743,76.76344379736568
2017-01-29,Gucheng,24 h,Seasonal Naive,44.52,82.77318406343929,0.7815173250963943,214.29910207022846
2017-01-29,Gucheng,24 h,Prophet (Pers.),82.97694413203382,86.26546644767984,1.4566019636734056,789.5563219228037
2017-01-29,Gucheng,24 h,Prophet (PP),21.8003769007076,53.58269538216711,0.3826903019212539,44.7785840441383
2017-01-29,Gucheng,24 h,Chronos-2,9.100868186950684,19.36040715221657,0.15461973920115246,51.53237131222092
2017-01-29,Gucheng,24 h,TFT,21.604186668395997,49.96677390344307,0.3792463202149151,53.114657645535765
2017-01-29,Gucheng,48 h,Seasonal Naive,34.142857142857146,63.192772771989084,0.5993538720897132,180.2233195334078
2017-01-29,Gucheng,48 h,Prophet (Pers.),66.78879810459601,72.93869752073256,1.1724304321901842,756.3167529172565
2017-01-29,Gucheng,48 h,Prophet (PP),23.73986334995139,47.379375961877905,0.41673662406576667,61.55451532071786
2017-01-29,Gucheng,48 h,Chronos-2,13.821752645531479,24.550457112709672,0.23482548537723338,55.91926697707876
2017-01-29,Gucheng,48 h,TFT,19.720406950736532,40.12259208801957,0.3461778906098822,53.87562581730791
2017-01-29,Gucheng,72 h,Seasonal Naive,43.18055555555556,65.43433943869059,0.7580043188219682,143.7946085452384
2017-01-29,Gucheng,72 h,Prophet (Pers.),55.461102898235175,63.942542737883436,0.9735807004475434,529.0484368443291
2017-01-29,Gucheng,72 h,Prophet (PP),40.401951335733365,60.38445117648712,0.7092278736877141,65.56580652320932
2017-01-29,Gucheng,72 h,Chronos-2,22.457871582772995,36.33559831145429,0.3815493396685265,52.53148071569436
2017-01-29,Gucheng,72 h,TFT,25.350315603944992,40.31675518571996,0.445006982056255,52.84648300942517
2017-01-29,Huairou,8 h,Seasonal Naive,86.66666666666667,122.54613643667251,1.7273535246581835,159.47814081774584
