Fold,Station,ds,lead,y,yhat_chronos,yhat_tft,yhat_prophet_pp,yhat_prophet_pers,yhat_naive
2017-01-14,Changping,2017-01-16 08:00:00,56,85.0,185.84386,224.55754,119.76945031340306,20.559025629219793,8.0
2017-01-14,Changping,2017-01-16 09:00:00,57,88.0,194.9435,240.57622,141.37281208064948,21.68818200059895,7.0
2017-01-14,Changping,2017-01-16 10:00:00,58,84.0,207.27167,242.68811,138.136768469073,22.18632238850712,9.0
2017-01-14,Changping,2017-01-16 11:00:00,59,90.0,219.73126,266.62512,164.9608864269264,22.103038024734776,12.0
2017-01-14,Changping,2017-01-16 12:00:00,60,92.0,224.37993,293.96896,173.32519350238158,21.767728475820945,15.0
2017-01-14,Changping,2017-01-16 13:00:00,61,98.0,228.30333,305.67325,139.04492341075485,21.40340371473271,9.0
2017-01-14,Changping,2017-01-16 14:00:00,62,89.0,229.33794,331.6839,121.03183319292867,20.9952621072667,5.0
2017-01-14,Changping,2017-01-16 15:00:00,63,101.0,231.43515,303.17123,131.18949169885772,20.484784044281213,11.0
2017-01-14,Changping,2017-01-16 16:00:00,64,109.0,222.14444,291.2629,150.3898148407589,20.005319914116626,10.0
2017-01-14,Changping,2017-01-16 17:00:00,65,119.0,231.76056,323.77374,111.78998449632725,19.861486220156422,13.0
2017-01-14,Changping,2017-01-16 18:00:00,66,118.0,245.10724,339.08984,112.57446102987439,20.270618493586237,11.0
2017-01-14,Changping,2017-01-16 19:00:00,67,105.0,254.00366,361.01114,123.43486369974876,21.11445371178407,15.0
2017-01-14,Changping,2017-01-16 20:00:00,68,117.0,248.10588,329.985,135.50799429163212,21.90688626895907,13.0
2017-01-14,Changping,2017-01-16 21:00:00,69,123.0,243.76358,335.28046,117.45731510528735,22.100853747183383,17.0
2017-01-14,Changping,2017-01-16 22:00:00,70,125.0,241.40228,343.29468,119.899648197613,21.561077904289675,15.0
2017-01-14,Changping,2017-01-16 23:00:00,71,137.0,245.95009,337.6995,115.53804037099064,20.663378077612606,16.0
2017-01-14,Dingling,2017-01-14 00:00:00,0,19.0,17.493608,22.172419,17.92176031605874,14.553733171671638,137.0
2017-01-14,Dingling,2017-01-14 01:00:00,1,18.0,17.696638,15.880329,17.511743458514598,14.464441084810517,174.0
2017-01-14,Dingling,2017-01-14 02:00:00,2,17.0,15.219038,13.858452,15.966606945778668,14.319919403490125,220.0
2017-01-14,Dingling,2017-01-14 03:00:00,3,14.0,13.834035,12.23132,12.971100794510129,14.034572920033373,173.0
2017-01-14,Dingling,2017-01-14 04:00:00,4,12.0,11.566223,13.11577,11.14772764042386,13.68627334825173,158.0
2017-01-14,Dingling,2017-01-14 05:00:00,5,7.0,10.188986,11.088361,11.769550322716324,13.492737772445462,140.0
2017-01-14,Dingling,2017-01-14 06:00:00,6,17.0,10.501755,12.150799,8.41924186026032,13.652998313916981,130.0
2017-01-14,Dingling,2017-01-14 07:00:00,7,11.0,10.956623,11.266763,11.253119049053772,14.201602535234287,126.0
2017-01-14,Dingling,2017-01-14 08:00:00,8,20.0,13.113697,10.400323,11.64688066271061,14.970861477329123,127.0
2017-01-14,Dingling,2017-01-14 09:00:00,9,20.0,15.324339,9.530604,12.75460169809178,15.691760625410826,129.0
2017-01-14,Dingling,2017-01-14 10:00:00,10,16.0,17.071674,9.620983,15.425213003101998,16.192476890326763,141.0
2017-01-14,Dingling,2017-01-14 11:00:00,11,20.0,17.165777,8.979846,12.943282594393882,16.51664335312872,151.0
2017-01-14,Dingling,2017-01-14 12:00:00,12,19.0,17.889446,8.423317,15.318359875952453,16.822877357679882,132.0
2017-01-14,Dingling,2017-01-14 13:00:00,13,23.0,20.107204,10.386413,21.52582085250914,17.180644311398275,138.0
2017-01-14,Dingling,2017-01-14 14:00:00,14,54.0,23.16773,13.376653,21.809011041265833,17.478408201141658,138.0
2017-01-14,Dingling,2017-01-14 15:00:00,15,22.0,23.466684,15.890635,21.53547176480175,17.530127991459988,132.0
2017-01-14,Dingling,2017-01-14 16:00:00,16,25.0,35.290466,17.52154,17.294453472186326,17.27672720546866,118.0
2017-01-14,Dingling,2017-01-14 17:00:00,17,22.0,36.462585,18.142244,20.013125296275224,16.86320307503743,122.0
2017-01-14,Dingling,2017-01-14 18:00:00,18,33.0,43.809532,19.913822,17.66625979189385,16.50509268002008,136.0
2017-01-14,Dingling,2017-01-14 19:00:00,19,34.0,50.429394,26.374458,22.271832219387353,16.305627613075167,144.0
2017-01-14,Dingling,2017-01-14 20:00:00,20,35.0,58.88901,31.97639,20.86503190666052,16.203715213924603,136.0
2017-01-14,Dingling,2017-01-14 21:00:00,21,53.0,64.704056,34.536835,22.488482759873616,16.07468089125515,132.0
2017-01-14,Dingling,2017-01-14 22:00:00,22,43.0,79.95668,40.948994,29.542460209214383,15.873237620082389,131.0
2017-01-14,Dingling,2017-01-14 23:00:00,23,55.0,100.63577,61.417477,76.56035510504726,15.670416100815029,139.0
2017-01-14,Dingling,2017-01-15 00:00:00,24,61.0,117.61763,78.54628,86.90314770143688,15.549965164303554,143.0
2017-01-14,Dingling,2017-01-15 01:00:00,25,57.0,131.57372,94.41612,94.14332513460585,15.488836660654602,150.0
2017-01-14,Dingling,2017-01-15 02:00:00,26,48.0,135.97499,106.97071,100.48176565273833,15.359561076736025,148.0
2017-01-14,Dingling,2017-01-15 03:00:00,27,52.0,143.49124,115.531715,105.69221775739705,15.070020922436225,74.0
2017-01-14,Dingling,2017-01-15 04:00:00,28,47.0,148.93658,119.07001,101.34077672646774,14.70310210376281,29.0
2017-01-14,Dingling,2017-01-15 05:00:00,29,44.0,149.9475,116.89118,98.75853784746472,14.491788845407266,22.0
2017-01-14,Dingling,2017-01-15 06:00:00,30,44.0,153.21463,112.44347,110.36896219720877,14.648664208155667,24.0
2017-01-14,Dingling,2017-01-15 07:00:00,31,35.0,160.4313,114.18797,110.58782343706899,15.209100390128679,17.0
2017-01-14,Dingling,2017-01-15 08:00:00,32,41.0,161.35675,120.32246,121.19507516740494,15.991661726240707,13.0
2017-01-14,Dingling,2017-01-15 09:00:00,33,42.0,179.21643,127.487625,133.10662296407705,16.708029769928817,16.0
2017-01-14,Dingling,2017-01-15 10:00:00,34,44.0,195.26263,133.09694,134.8623681116928,17.175923345248577,20.0
2017-01-14,Dingling,2017-01-15 11:00:00,35,61.0,211.55392,138.0994,146.54918417404824,17.443283349986107,20.0
2017-01-14,Dingling,2017-01-15 12:00:00,36,60.0,223.69264,144.79361,148.71580968662664,17.678719385887522,18.0
2017-01-14,Dingling,2017-01-15 13:00:00,37,62.0,226.51639,141.9733,150.89857263522083,17.955244791427173,14.0
2017-01-14,Dingling,2017-01-15 14:00:00,38,75.0,227.01772,136.99994,145.93470562067452,18.15683141679211,16.0
2017-01-14,Dingling,2017-01-15 15:00:00,39,86.0,228.76115,130.50294,122.14397229171806,18.093547281233285,11.0
2017-01-14,Dingling,2017-01-15 16:00:00,40,91.0,220.17873,123.70133,118.86862421397267,17.71070816304399,16.0
2017-01-14,Dingling,2017-01-15 17:00:00,41,99.0,210.85815,137.1685,86.32874132174736,17.163346886688977,11.0
2017-01-14,Dingling,2017-01-15 18:00:00,42,106.0,211.61089,138.6098,81.20380637773636,16.6740231159645,13.0
2017-01-14,Dingling,2017-01-15 19:00:00,43,104.0,204.52295,129.22481,76.04452536495062,16.34653360541339,14.0
2017-01-14,Dingling,2017-01-15 20:00:00,44,89.0,192.84305,135.82556,92.6409582295487,16.118008701626067,14.0
2017-01-14,Dingling,2017-01-15 21:00:00,45,94.0,192.5093,143.99481,92.53422253944437,15.864477119317002,15.0
2017-01-14,Dingling,2017-01-15 22:00:00,46,102.0,195.2893,157.51048,79.60959494129821,15.543389320291439,18.0
2017-01-14,Dingling,2017-01-15 23:00:00,47,108.0,191.08975,172.07462,84.96527253934288,15.226610056059528,24.0
2017-01-14,Dingling,2017-01-16 00:00:00,48,117.0,186.48384,167.79678,78.79425631006822,14.996170507155028,17.0
2017-01-14,Dingling,2017-01-16 01:00:00,49,107.0,183.07082,181.73769,87.02584493146279,14.829273868828155,13.0
2017-01-14,Dingling,2017-01-16 02:00:00,50,108.0,175.9223,190.29826,89.06094192814733,14.604156243600173,7.0
2017-01-14,Dingling,2017-01-16 03:00:00,51,106.0,166.29051,176.78625,82.20749782782028,14.235552020305873,5.0
2017-01-14,Dingling,2017-01-16 04:00:00,52,110.0,154.22855,160.4401,89.43570821089402,13.804844924282207,3.0
2017-01-14,Dingling,2017-01-16 05:00:00,53,110.0,152.85406,147.76025,75.37459266837637,13.532028346079466,3.0
2017-01-14,Dingling,2017-01-16 06:00:00,54,112.0,149.06404,156.2576,91.18033668786745,13.613744218302989,6.0
2017-01-14,Dingling,2017-01-16 07:00:00,55,104.0,155.51712,165.64673,110.83653133032823,14.079157163550358,5.0
2017-01-14,Dingling,2017-01-16 08:00:00,56,120.0,166.8468,177.00342,110.64820600340508,14.757251317238989,3.0
2017-01-14,Dingling,2017-01-16 09:00:00,57,106.0,183.24785,186.02605,129.03567623251914,15.381319511712814,6.0
2017-01-14,Dingling,2017-01-16 10:00:00,58,95.0,201.92233,188.43893,126.73638315770883,15.785275614194635,5.0
2017-01-14,Dingling,2017-01-16 11:00:00,59,102.0,214.68939,217.52657,157.26883401030742,16.01575493144283,6.0
2017-01-14,Dingling,2017-01-16 12:00:00,60,90.0,230.70082,242.609,169.3491141259362,16.22953109871982,6.0
2017-01-14,Dingling,2017-01-16 13:00:00,61,91.0,236.56151,252.93393,135.16301691810702,16.494545501605767,10.0
2017-01-14,Dingling,2017-01-16 14:00:00,62,100.0,242.10631,272.23325,117.44468614449684,16.704142055912804,6.0
2017-01-14,Dingling,2017-01-16 15:00:00,63,110.0,249.15923,242.3118,134.46383284626427,16.682379127550462,10.0
2017-01-14,Dingling,2017-01-16 16:00:00,64,112.0,227.83147,241.42229,159.3237290032716,16.376505449619582,10.0
2017-01-14,Dingling,2017-01-16 17:00:00,65,127.0,236.0532,267.27496,109.61436911398856,15.927327670407038,5.0
2017-01-14,Dingling,2017-01-16 18:00:00,66,124.0,238.74757,282.08026,105.44720200594676,15.539943500307476,7.0
2017-01-14,Dingling,2017-01-16 19:00:00,67,122.0,236.25607,303.22318,109.76325063204413,15.311114847232176,8.0
2017-01-14,Dingling,2017-01-16 20:00:00,68,123.0,231.39326,276.60434,118.69170405077051,15.182305291223084,8.0
2017-01-14,Dingling,2017-01-16 21:00:00,69,130.0,225.2725,280.01422,98.75628026788718,15.035963616835861,8.0
2017-01-14,Dingling,2017-01-16 22:00:00,70,128.0,221.31349,288.01694,101.61544155908263,14.829717300779986,8.0
2017-01-14,Dingling,2017-01-16 23:00:00,71,129.0,217.45801,281.73492,100.89621391651717,14.630216676445547,7.0
2017-01-14,Dongsi,2017-01-14 00:00:00,0,16.0,18.071312,26.577162,28.8832679892823,16.380493427095228,219.0
2017-01-14,Dongsi,2017-01-14 01:00:00,1,24.0,16.473661,21.769377,18.33019478737737,15.970827009299125,173.0
2017-01-14,Dongsi,2017-01-14 02:00:00,2,19.0,14.690757,15.681786,18.68542391244667,15.687343952943763,135.0
2017-01-14,Dongsi,2017-01-14 03:00:00,3,13.0,14.342303,15.357212,17.208307652970543,15.253478521887885,120.0
2017-01-14,Dongsi,2017-01-14 04:00:00,4,9.0,13.513882,14.071427,14.973589419265023,14.605719841222015,106.0
2017-01-14,Dongsi,2017-01-14 05:00:00,5,12.0,13.629352,13.681718,17.871620725259064,14.004053973767435,88.0
2017-01-14,Dongsi,2017-01-14 06:00:00,6,16.0,14.155313,14.649832,15.08161362487424,13.799943919914213,92.0
2017-01-14,Dongsi,2017-01-14 07:00:00,7,16.0,14.97006,14.446172,17.199290484258043,14.158710460830848,87.0
2017-01-14,Dongsi,2017-01-14 08:00:00,8,23.0,15.866554,14.830234,18.448603062672383,14.959641632215002,89.0
2017-01-14,Dongsi,2017-01-14 09:00:00,9,27.0,16.371447,16.237112,19.03949694491062,15.881301001077862,91.0
2017-01-14,Dongsi,2017-01-14 10:00:00,10,39.0,15.745028,15.763927,16.318140756493886,16.628758386520357,105.0
2017-01-14,Dongsi,2017-01-14 11:00:00,11,30.0,15.311052,15.170805,17.150953381582237,17.122559999561737,107.0
2017-01-14,Dongsi,2017-01-14 12:00:00,12,14.0,14.796788,14.320233,19.580218158409718,17.43150564057311,98.0
2017-01-14,Dongsi,2017-01-14 13:00:00,13,15.0,14.636628,14.8043375,18.12767026897479,17.552132906932027,95.0
2017-01-14,Dongsi,2017-01-14 14:00:00,14,21.0,15.126017,16.464386,21.682009932775056,17.352869656676926,112.0
2017-01-14,Dongsi,2017-01-14 15:00:00,15,21.0,15.735306,19.470562,20.50700606630607,16.787623809212054,113.0
2017-01-14,Dongsi,2017-01-14 16:00:00,16,19.0,10.296003,20.607079,16.676934310765276,16.109034580859134,120.0
2017-01-14,Dongsi,2017-01-14 17:00:00,17,25.0,9.751459,21.473066,22.91529917000147,15.769344157314091,133.0
2017-01-14,Dongsi,2017-01-14 18:00:00,18,22.0,12.577347,25.083885,25.69523068932896,16.10608208184331,134.0
2017-01-14,Dongsi,2017-01-14 19:00:00,19,39.0,32.80362,35.72754,37.76260267851458,17.093217376117362,132.0
2017-01-14,Dongsi,2017-01-14 20:00:00,20,50.0,48.794018,46.338226,41.50430426487399,18.2681055252292,149.0
2017-01-14,Dongsi,2017-01-14 21:00:00,21,55.0,164.9456,86.867714,129.21824718070545,18.961894354545755,149.0
2017-01-14,Dongsi,2017-01-14 22:00:00,22,47.0,197.08237,113.98131,131.02853609658516,18.83831048737209,139.0
2017-01-14,Dongsi,2017-01-14 23:00:00,23,29.0,210.90656,136.33502,127.3082396476045,18.18000466795244,145.0
2017-01-14,Dongsi,2017-01-15 00:00:00,24,31.0,217.77168,159.34178,129.8136026701486,17.52074106900429,146.0
2017-01-14,Dongsi,2017-01-15 01:00:00,25,33.0,222.92285,174.08662,138.07311065766376,17.123949964281596,141.0
2017-01-14,Dongsi,2017-01-15 02:00:00,26,45.0,228.49805,186.35603,133.50406820525598,16.84607928291648,127.0
2017-01-14,Dongsi,2017-01-15 03:00:00,27,31.0,218.55107,181.51614,101.49575727519397,16.391902415166868,93.0
2017-01-14,Dongsi,2017-01-15 04:00:00,28,46.0,217.76334,195.48709,118.20532018253247,15.694013091544456,88.0
2017-01-14,Dongsi,2017-01-15 05:00:00,29,58.0,212.39876,194.27435,116.04310580928575,15.032040351329357,47.0
2017-01-14,Dongsi,2017-01-15 06:00:00,30,46.0,200.02008,184.7334,123.48640211598469,14.782330156044772,19.0
2017-01-14,Dongsi,2017-01-15 07:00:00,31,41.0,194.58504,179.6648,113.26648077362351,15.118957188748073,20.0
2017-01-14,Dongsi,2017-01-15 08:00:00,32,36.0,192.15668,177.0311,115.79753321666496,15.908450478635132,20.0
2017-01-14,Dongsi,2017-01-15 09:00:00,33,45.0,194.65788,164.74734,108.64301688837139,16.805285339539882,17.0
2017-01-14,Dongsi,2017-01-15 10:00:00,34,44.0,198.12845,152.39981,108.22174043544193,17.497016891425172,16.0
2017-01-14,Dongsi,2017-01-15 11:00:00,35,53.0,198.01587,146.32268,115.76515393293187,17.903112396860617,21.0
2017-01-14,Dongsi,2017-01-15 12:00:00,36,53.0,203.00847,137.26578,106.14580644129467,18.09990848824784,23.0
2017-01-14,Dongsi,2017-01-15 13:00:00,37,47.0,206.60715,132.01938,100.85901017352936,18.088571780108527,23.0
2017-01-14,Dongsi,2017-01-15 14:00:00,38,56.0,206.67369,129.88588,104.11051223759097,17.740351723934936,16.0
2017-01-14,Dongsi,2017-01-15 15:00:00,39,62.0,207.22362,137.71927,114.8714744970035,17.01798825221859,17.0
2017-01-14,Dongsi,2017-01-15 16:00:00,40,61.0,210.00784,144.62888,111.42979200897977,16.186467473669996,15.0
2017-01-14,Dongsi,2017-01-15 17:00:00,41,73.0,210.62169,147.26038,117.98454593857258,15.701200223062695,17.0
2017-01-14,Dongsi,2017-01-15 18:00:00,42,82.0,216.56274,197.67073,89.67186455138501,15.88851165921282,9.0
2017-01-14,Dongsi,2017-01-15 19:00:00,43,82.0,223.65567,215.77036,92.2477999997514,16.707061732783252,14.0
2017-01-14,Dongsi,2017-01-15 20:00:00,44,67.0,224.58873,212.49016,96.72856606742239,17.69315403081332,17.0
2017-01-14,Dongsi,2017-01-15 21:00:00,45,89.0,226.71056,210.05716,113.1500741958554,18.200982072791923,19.0
2017-01-14,Dongsi,2017-01-15 22:00:00,46,81.0,228.98619,202.29831,117.06563822569956,17.92393374153603,11.0
2017-01-14,Dongsi,2017-01-15 23:00:00,47,97.0,224.13675,189.6928,107.08455446001153,17.150475418769425,19.0
2017-01-14,Dongsi,2017-01-16 00:00:00,48,105.0,216.11752,176.04205,103.55767705833202,16.394692395343004,12.0
2017-01-14,Dongsi,2017-01-16 01:00:00,49,108.0,210.62886,169.73993,105.66688280027147,15.902613783057067,7.0
2017-01-14,Dongsi,2017-01-16 02:00:00,50,104.0,208.06459,152.39981,100.67183239574503,15.536534110668676,3.0
2017-01-14,Dongsi,2017-01-16 03:00:00,51,105.0,198.99191,131.09691,92.65618031549373,15.022825095436435,4.0
2017-01-14,Dongsi,2017-01-16 04:00:00,52,108.0,191.49089,122.95063,95.22749482672418,14.30245537796765,3.0
2017-01-14,Dongsi,2017-01-16 05:00:00,53,104.0,184.58087,112.48497,90.19566125483813,13.63323531076293,5.0
2017-01-14,Dongsi,2017-01-16 06:00:00,54,110.0,175.92973,105.37755,89.35921647788152,13.356136408904131,8.0
2017-01-14,Dongsi,2017-01-16 07:00:00,55,110.0,169.71411,97.3371,102.86093134307387,13.62509679781298,7.0
2017-01-14,Dongsi,2017-01-16 08:00:00,56,102.0,166.50204,104.20833,94.89278939211867,14.316300041842966,10.0
2017-01-14,Dongsi,2017-01-16 09:00:00,57,93.0,169.39125,110.140366,98.12963010305617,15.117144381520884,9.0
2017-01-14,Dongsi,2017-01-16 10:00:00,58,78.0,170.86118,117.83327,106.84658286376798,15.746891851253515,6.0
2017-01-14,Dongsi,2017-01-16 11:00:00,59,57.0,173.72499,121.56318,106.0868918344865,16.134138870832114,9.0
2017-01-14,Dongsi,2017-01-16 12:00:00,60,68.0,177.45801,130.10037,115.63617667653972,16.34818436333832,9.0
2017-01-14,Dongsi,2017-01-16 13:00:00,61,79.0,184.02702,133.16774,101.42526784083122,16.389098036153065,5.0
2017-01-14,Dongsi,2017-01-16 14:00:00,62,100.0,186.56325,136.22263,157.23070058927377,16.136998308230385,12.0
2017-01-14,Dongsi,2017-01-16 15:00:00,63,96.0,186.64241,151.92961,100.06625618306184,15.552762286272259,12.0
2017-01-14,Dongsi,2017-01-16 16:00:00,64,102.0,196.0072,156.23015,96.5749288598343,14.874097625224527,5.0
2017-01-14,Dongsi,2017-01-16 17:00:00,65,116.0,210.2265,155.07593,89.82534923962692,14.520049863869463,8.0
2017-01-14,Dongsi,2017-01-16 18:00:00,66,122.0,218.70198,152.72984,98.66002661156533,14.799921016160742,12.0
2017-01-14,Dongsi,2017-01-16 19:00:00,67,135.0,233.45932,146.68497,156.92467959418138,15.68670726561577,11.0
2017-01-14,Dongsi,2017-01-16 20:00:00,68,140.0,240.58842,159.12862,175.9401085628378,16.75311960042209,12.0
2017-01-14,Dongsi,2017-01-16 21:00:00,69,133.0,240.77684,170.4798,192.45160493970897,17.38457285807599,12.0
2017-01-14,Dongsi,2017-01-16 22:00:00,70,123.0,241.07875,183.55403,193.5148894446883,17.273033025164736,12.0
2017-01-14,Dongsi,2017-01-16 23:00:00,71,121.0,253.1332,193.57622,194.64937934941233,16.678577397178035,12.0
2017-01-14,Guanyuan,2017-01-14 00:00:00,0,24.0,14.745905,21.409119,25.595092973632088,16.40161799737586,205.0
2017-01-14,Guanyuan,2017-01-14 01:00:00,1,24.0,13.711667,18.911097,18.430559283780745,16.170357855216054,156.0
2017-01-14,Guanyuan,2017-01-14 02:00:00,2,9.0,12.658972,13.701778,18.512736732506724,15.993940451634106,134.0
2017-01-14,Guanyuan,2017-01-14 03:00:00,3,19.0,11.831122,12.808896,17.806595572996287,15.66582213688983,117.0
2017-01-14,Guanyuan,2017-01-14 04:00:00,4,19.0,11.1201315,11.096093,15.56284745302807,15.173734608674863,103.0
2017-01-14,Guanyuan,2017-01-14 05:00:00,5,22.0,11.442739,10.942059,18.44297481657389,14.775023622347069,92.0
2017-01-14,Guanyuan,2017-01-14 06:00:00,6,7.0,12.034918,10.656442,16.344948219256427,14.799592399497733,101.0
2017-01-14,Guanyuan,2017-01-14 07:00:00,7,10.0,13.316036,10.706345,18.38057298749224,15.403678064200712,101.0
2017-01-14,Guanyuan,2017-01-14 08:00:00,8,25.0,15.052538,10.993184,19.791467573398023,16.45249817483318,90.0
2017-01-14,Guanyuan,2017-01-14 09:00:00,9,29.0,15.688791,11.516629,21.266285333094785,17.572100312640927,90.0
2017-01-14,Guanyuan,2017-01-14 10:00:00,10,27.0,15.328165,10.75646,18.60152359204323,18.384626433828377,93.0
2017-01-14,Guanyuan,2017-01-14 11:00:00,11,28.0,15.12044,10.590235,19.158071261445752,18.768482040900743,87.0
2017-01-14,Guanyuan,2017-01-14 12:00:00,12,17.0,14.196034,10.410101,20.817896274859084,18.857301427367585,86.0
2017-01-14,Guanyuan,2017-01-14 13:00:00,13,9.0,13.904988,11.061693,19.25832273090885,18.80015745245881,92.0
2017-01-14,Guanyuan,2017-01-14 14:00:00,14,19.0,14.5204115,12.47863,21.583904213147452,18.602686885771014,98.0
2017-01-14,Guanyuan,2017-01-14 15:00:00,15,20.0,14.422213,15.546246,20.49310829327681,18.216052959798056,109.0
2017-01-14,Guanyuan,2017-01-14 16:00:00,16,10.0,14.690757,16.516068,18.51931201062007,17.726244283411557,116.0
2017-01-14,Guanyuan,2017-01-14 17:00:00,17,27.0,20.62077,17.595617,23.007197332860006,17.383624831064854,123.0
2017-01-14,Guanyuan,2017-01-14 18:00:00,18,25.0,31.935707,21.155285,25.387774404177467,17.420198139150322,133.0
2017-01-14,Guanyuan,2017-01-14 19:00:00,19,33.0,47.516045,31.17405,35.899306006954596,17.841191659176495,130.0
2017-01-14,Guanyuan,2017-01-14 20:00:00,20,47.0,66.49161,41.592796,38.801195653128154,18.368894721959826,140.0
2017-01-14,Guanyuan,2017-01-14 21:00:00,21,50.0,126.98712,82.44285,118.23111213410796,18.61881287527304,141.0
2017-01-14,Guanyuan,2017-01-14 22:00:00,22,41.0,160.45526,109.03196,119.90208810589772,18.42127142016945,139.0
2017-01-14,Guanyuan,2017-01-14 23:00:00,23,23.0,173.85593,134.33904,117.65460766785372,17.96069509635682,137.0
